epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
216,8,-1,12.937774340311686,8.389118989308676,1.2984855307473078,0.002357680609242784,0.09999999999999999,0.4172625541687012,23.514177958170574,-1,,,,,,,,
217,8,-1,,,,,,,,-1,217.0,12.757515907287598,8.246785402297974,1.2804515361785889,0.0014905401039868593,0.1,0.34510824680328367,22.92797088623047
217,8,-1,12.931396484375,6.485176669226752,1.2980293962690566,0.0019173009657404488,0.09999999999999999,0.4190019501580133,21.517064624362522,-1,,,,,,,,
218,8,-1,,,,,,,,-1,217.0,12.794130802154541,8.762254238128662,1.2804107666015625,0.001073847437510267,0.1,0.3402883052825928,23.39185333251953
218,8,-1,12.930573463439941,6.4087018966674805,1.299033761024475,0.0018771165761993164,0.09999999999999999,0.40885412957933215,21.422586652967667,-1,,,,,,,,
219,8,-1,,,,,,,,-1,217.0,12.773374080657959,8.656787991523743,1.2767829298973083,0.0011618680146057159,0.1,0.3456900715827942,23.285009384155273
219,8,-1,12.952075958251953,7.903321597311232,1.2983226908577814,0.0020630916114896536,0.09999999999999999,0.39557567702399365,22.9619140625,-1,,,,,,,,
220,8,-1,,,,,,,,-1,220.0,12.776731967926025,8.187059164047241,1.2803047895431519,0.000864802859723568,0.1,0.3407844662666321,22.757841110229492
220,8,-1,12.950335714552137,5.7269806199603615,1.2963128884633381,0.0013416818110272288,0.09999999999999999,0.428035765224033,20.67000177171495,-1,,,,,,,,
221,8,-1,,,,,,,,-1,221.0,12.795974254608154,7.812927603721619,1.2835909724235535,0.001410591707099229,0.1,0.3456734180450439,22.52028465270996
221,8,-1,12.921563466389975,5.134067826800877,1.2983543740378485,0.001757260036861731,0.09999999999999999,0.4322067552142674,20.137644449869793,-1,,,,,,,,
222,8,-1,,,,,,,,-1,222.0,12.790555953979492,7.492117881774902,1.282662034034729,0.0009352135821245611,0.1,0.34018708467483527,22.09256649017334
222,8,-1,12.938125398423937,7.0271468427446155,1.2983596060011122,0.001867466567394634,0.09999999999999999,0.400614160961575,22.037740071614582,-1,,,,,,,,
223,8,-1,,,,,,,,-1,222.0,12.779677391052246,7.714290976524353,1.2809451818466187,0.000970025546848774,0.1,0.3464448809623718,22.315364837646484
223,8,-1,12.9465454949273,9.186810572942099,1.3003036710951064,0.002410160131855971,0.09999999999999999,0.4138086530897353,24.329500410291885,-1,,,,,,,,
224,8,-1,,,,,,,,-1,222.0,12.771939277648926,7.530008435249329,1.2778882384300232,0.0013130988809280097,0.1,0.34809366464614866,22.190549850463867
224,8,-1,12.950094434950087,5.558188358942668,1.2980436086654663,0.0017819466948923138,0.09999999999999999,0.43024595843421093,20.59296152326796,-1,,,,,,,,
225,8,-1,,,,,,,,-1,225.0,12.792623043060303,7.3400105237960815,1.2823905944824219,0.0011296944285277277,0.1,0.3442995309829712,21.985261917114258
225,8,-1,12.94593726264106,5.01443870862325,1.2987225585513644,0.0016168627448173033,0.09999999999999999,0.42703482574886753,20.009506225585938,-1,,,,,,,,
226,8,-1,,,,,,,,-1,226.0,12.79403829574585,7.048676013946533,1.282695710659027,0.0012304576230235398,0.1,0.35163393020629885,21.72313404083252
226,8,-1,12.909425205654568,4.5601484179496765,1.295570108625624,0.0012774134003039864,0.09999999999999999,0.4218007935418023,19.44242763519287,-1,,,,,,,,
227,8,-1,,,,,,,,-1,226.0,12.803582668304443,7.119632959365845,1.2834082245826721,0.0012278806534595788,0.1,0.34542670249938967,21.797627449035645
227,8,-1,12.93352190653483,6.221431427531773,1.2976897027757432,0.001858568802062008,0.09999999999999999,0.42726091278923883,21.251617643568252,-1,,,,,,,,
228,8,-1,,,,,,,,-1,226.0,12.80977487564087,7.1787251234054565,1.28350168466568,0.0013085282989777625,0.1,0.3466534972190857,21.88036060333252
228,8,-1,12.947358555263943,5.154134962293837,1.2993461026085749,0.0017381430176707606,0.09999999999999999,0.421517546971639,20.169985665215385,-1,,,,,,,,
229,8,-1,,,,,,,,-1,229.0,12.804338455200195,6.652398705482483,1.2820709347724915,0.0011039841920137405,0.1,0.3413172245025635,21.30092144012451
229,8,-1,12.93992476993137,5.232428643438551,1.2983235518137615,0.0015973381879222062,0.09999999999999999,0.3997838576634725,20.18992847866482,-1,,,,,,,,
230,8,-1,,,,,,,,-1,229.0,12.8059983253479,7.308809161186218,1.2784839868545532,0.0012427354231476784,0.1,0.3399670958518982,21.981804847717285
230,8,-1,12.92980162302653,5.4281471437878075,1.2964030371771917,0.001764762577497297,0.09999999999999999,0.4203086402681138,20.427613152398003,-1,,,,,,,,
231,8,-1,,,,,,,,-1,229.0,12.726618766784668,7.204971790313721,1.2744788527488708,0.0010334527178201824,0.1,0.3312942266464234,21.744054794311523
231,8,-1,12.945468266805014,5.06784631146325,1.297151631779141,0.001338520630573233,0.09999999999999999,0.40652498404184984,19.98469564649794,-1,,,,,,,,
232,8,-1,,,,,,,,-1,232.0,12.727198600769043,6.479568243026733,1.2744619846343994,0.0010722796432673931,0.1,0.33925077915191654,21.03493595123291
232,8,-1,12.930833604600695,6.183299740155538,1.2987222141689725,0.0016167070457918777,0.09999999999999999,0.39279989666408965,21.128996955023872,-1,,,,,,,,
233,8,-1,,,,,,,,-1,232.0,12.761144638061523,6.88672137260437,1.2786557078361511,0.0011895239586010575,0.1,0.3324846386909485,21.49691104888916
233,8,-1,12.92111439175076,7.89067804813385,1.29658039410909,0.0018267247618900405,0.09999999999999999,0.4048363685607911,22.878553920321995,-1,,,,,,,,
234,8,-1,,,,,,,,-1,232.0,12.778628826141357,6.731848478317261,1.2794669270515442,0.0012933409307152033,0.1,0.3309299111366272,21.379541397094727
234,8,-1,12.931824896070692,6.086728519863552,1.2972264819675021,0.0015455411824708183,0.09999999999999999,0.4087476147545709,21.03363545735677,-1,,,,,,,,
235,8,-1,,,,,,,,-1,232.0,12.782984733581543,6.419381380081177,1.2792551517486572,0.0011870644520968199,0.1,0.33188164234161377,21.050914764404297
235,8,-1,12.926572693718803,5.628137323591444,1.2967136171129015,0.0016203743612600698,0.09999999999999999,0.39973556200663257,20.575234519110786,-1,,,,,,,,
236,8,-1,,,,,,,,-1,232.0,12.762500762939453,6.493719577789307,1.278960943222046,0.001052514708135277,0.1,0.33049126863479616,21.076175689697266
236,8,-1,12.927950011359322,5.597600857416789,1.2963749832577176,0.0012575452241839634,0.09999999999999999,0.3900447448094686,20.46347999572754,-1,,,,,,,,
237,8,-1,,,,,,,,-1,237.0,12.792018413543701,6.420146584510803,1.2812265157699585,0.0010525292018428445,0.1,0.324567985534668,21.028465270996094
237,8,-1,12.932199902004665,4.34018639061186,1.2978672583897908,0.0016581750500740276,0.09999999999999999,0.41609657870398625,19.317985110812717,-1,,,,,,,,
238,8,-1,,,,,,,,-1,237.0,12.777109146118164,6.787548899650574,1.2784323692321777,0.0008773057779762894,0.1,0.33030467033386235,21.348856925964355
238,8,-1,12.916856341891819,4.5071474181281195,1.2961194382773504,0.0016203299617498284,0.09999999999999999,0.3922605011198257,19.4364496866862,-1,,,,,,,,
239,8,-1,,,,,,,,-1,239.0,12.759593486785889,6.361156940460205,1.2781422138214111,0.0012029154459014535,0.1,0.3280542016029358,20.967529296875
239,8,-1,12.914136462741428,5.681022140714857,1.294386386871338,0.0017152740749427015,0.09999999999999999,0.41319004694620776,20.645790312025284,-1,,,,,,,,
240,8,-1,,,,,,,,-1,239.0,12.771673679351807,6.473536014556885,1.2790114283561707,0.0009625855018384755,0.1,0.32501541376113896,21.04175567626953
240,8,-1,12.913743548923069,8.227053218417698,1.294586910141839,0.0017352347559709516,0.09999999999999999,0.38137598037719733,23.163806915283203,-1,,,,,,,,
241,8,-1,,,,,,,,-1,241.0,12.802735805511475,6.29969334602356,1.2834340929985046,0.0010945926769636571,0.1,0.32516500949859617,20.92994499206543
241,8,-1,12.921455595228407,5.679348124398126,1.295625673400031,0.001110128605634802,0.09999999999999999,0.3928306500116984,20.511285569932724,-1,,,,,,,,
242,8,-1,,,,,,,,-1,242.0,12.74757432937622,6.296818971633911,1.2758142948150635,0.0012863114825449884,0.1,0.32456436157226565,20.902034759521484
242,8,-1,12.918004353841146,3.748577449056837,1.2961352798673842,0.0014896125325726138,0.09999999999999999,0.42088755501641173,18.681526713901096,-1,,,,,,,,
243,8,-1,,,,,,,,-1,243.0,12.767638683319092,5.810181140899658,1.279554307460785,0.0010089543648064137,0.1,0.3312750458717346,20.390439987182617
243,8,-1,12.927405463324654,9.605031278398302,1.295577155219184,0.0017226014945966501,0.09999999999999999,0.3935066646999783,24.56604067484538,-1,,,,,,,,
244,8,-1,,,,,,,,-1,243.0,12.736284255981445,6.392030239105225,1.2773719429969788,0.000847871822770685,0.1,0.3277170300483704,20.902976989746094
244,8,-1,12.90317111545139,5.189896113342709,1.2952326006359525,0.0014558286315554546,0.09999999999999999,0.3988702827029758,20.078335444132488,-1,,,,,,,,
245,8,-1,,,,,,,,-1,243.0,12.768936157226562,6.084641218185425,1.279675841331482,0.0011395577748771757,0.1,0.32887039184570316,20.69003677368164
245,8,-1,12.909978972540962,3.259648972087436,1.2955851025051541,0.0011039746006847257,0.09999999999999999,0.4036608033710056,18.08966859181722,-1,,,,,,,,
246,8,-1,,,,,,,,-1,243.0,12.790693283081055,5.97139048576355,1.2806705832481384,0.0008145857718773186,0.1,0.3229345798492432,20.52860736846924
246,8,-1,12.913439326816135,3.0448189775149026,1.2944999535878499,0.0009676580149162975,0.09999999999999999,0.4031193044450549,17.849408467610676,-1,,,,,,,,
247,8,-1,,,,,,,,-1,243.0,12.733247756958008,5.968456268310547,1.2730008959770203,0.0010620660905260593,0.1,0.32237938642501834,20.509498596191406
247,8,-1,12.925070868598091,3.171328067779541,1.2961421145333185,0.0012894700824593504,0.09999999999999999,0.4169259389241537,18.06736119588216,-1,,,,,,,,
248,8,-1,,,,,,,,-1,248.0,12.735424041748047,5.885900497436523,1.2756866216659546,0.0008303527720272541,0.1,0.318363094329834,20.381444931030273
248,8,-1,12.898792054918077,3.7330226765738592,1.2931237750583224,0.0013904748743193017,0.09999999999999999,0.4090753926171197,18.612109184265137,-1,,,,,,,,
249,8,-1,,,,,,,,-1,249.0,12.680280208587646,5.6837286949157715,1.273029625415802,0.0010403551859781146,0.1,0.32623316049575807,20.17134380340576
249,8,-1,12.915453910827637,5.018834147188398,1.295057561662462,0.001342310945296453,0.09999999999999999,0.39698382218678796,19.894791497124565,-1,,,,,,,,
250,8,-1,,,,,,,,-1,249.0,12.728579998016357,5.906476736068726,1.2765343189239502,0.0015023749438114464,0.1,0.3356419801712036,20.54770851135254
250,8,-1,12.901805029975044,5.135630243354374,1.29601608382331,0.001286187163916313,0.09999999999999999,0.398028055826823,19.988716019524468,-1,,,,,,,,
251,8,-1,,,,,,,,-1,249.0,12.744112491607666,5.617206335067749,1.2771481275558472,0.0011265072971582413,0.1,0.32546931505203247,20.18923854827881
251,8,-1,12.888895140753853,2.694846365186903,1.2919321722454495,0.0009618943893454141,0.09999999999999999,0.4171074151992798,17.485159873962402,-1,,,,,,,,
252,8,-1,,,,,,,,-1,252.0,12.709043979644775,5.437495470046997,1.274331271648407,0.00101804785663262,0.1,0.323599112033844,19.948079109191895
252,8,-1,12.902659840053982,2.9282223913404675,1.2940724028481378,0.0008728974110757312,0.09999999999999999,0.40267469618055557,17.70220883687337,-1,,,,,,,,
253,8,-1,,,,,,,,-1,252.0,12.725746154785156,5.524735450744629,1.2742424011230469,0.0011381699005141854,0.1,0.32286349534988407,20.07522201538086
253,8,-1,12.879109382629395,4.238406605190701,1.2927366495132446,0.0014791989362695152,0.09999999999999999,0.4104940758811104,19.11658721499973,-1,,,,,,,,
254,8,-1,,,,,,,,-1,254.0,12.764402866363525,5.4394285678863525,1.278066635131836,0.0006767792801838368,0.1,0.31874769926071167,19.936001777648926
254,8,-1,12.8753998014662,5.7070916758643255,1.291002670923869,0.001505011834928559,0.09999999999999999,0.392235549290975,20.56673272450765,-1,,,,,,,,
255,8,-1,,,,,,,,-1,254.0,12.681838512420654,5.546593427658081,1.2707537412643433,0.0009469850338064134,0.1,0.31802465915679934,20.00660800933838
255,8,-1,12.894906997680664,4.657614979479048,1.293995976448059,0.0015335269854404032,0.09999999999999999,0.40682533052232533,19.56004884507921,-1,,,,,,,,
256,8,-1,,,,,,,,-1,256.0,12.638918399810791,5.301487684249878,1.2665699124336243,0.0012563642230816185,0.1,0.32265279293060306,19.78090190887451
256,8,-1,12.862430996365017,4.036519017484453,1.2896076970630221,0.0010730581513295572,0.09999999999999999,0.4060671038097806,18.809236526489258,-1,,,,,,,,
257,8,-1,,,,,,,,-1,256.0,12.717246055603027,5.323788642883301,1.2749324440956116,0.0012227767147123814,0.1,0.3297278761863709,19.89025115966797
257,8,-1,12.891811264885796,2.9270924859576755,1.292564378844367,0.001284538212025331,0.09999999999999999,0.410601798693339,17.778977817959255,-1,,,,,,,,
258,8,-1,,,,,,,,-1,256.0,12.683162689208984,5.327385067939758,1.2728086709976196,0.0011775073071476072,0.1,0.327755618095398,19.84661293029785
258,8,-1,12.87609248691135,2.939029428693983,1.2920202546649509,0.0011017162792591585,0.09999999999999999,0.4109171814388699,17.738402472601997,-1,,,,,,,,
259,8,-1,,,,,,,,-1,256.0,12.692036628723145,5.438837885856628,1.2711157202720642,0.0010097955237142742,0.1,0.32936100959777836,19.933311462402344
259,8,-1,12.854158083597818,4.441173772017161,1.2902909119923909,0.001389442852491306,0.09999999999999999,0.40255664984385175,19.266068670484756,-1,,,,,,,,
260,8,-1,,,,,,,,-1,256.0,12.667842864990234,5.309845209121704,1.2692131996154785,0.001079465204384178,0.1,0.3279375314712525,19.79073143005371
260,8,-1,12.839770211113823,4.631241023540497,1.2877229981952243,0.0014042490058475071,0.09999999999999999,0.4138367652893067,19.453421380784775,-1,,,,,,,,
261,8,-1,,,,,,,,-1,261.0,12.71406364440918,5.1735652685165405,1.2746466398239136,0.000995472801150754,0.1,0.32858875989913944,19.689958572387695
261,8,-1,12.851312001546225,5.035774376657274,1.2904514074325562,0.001601308784706311,0.09999999999999999,0.41651473840077724,19.914314375983345,-1,,,,,,,,
262,8,-1,,,,,,,,-1,261.0,12.676142692565918,5.21547532081604,1.2691298127174377,0.001381383917760104,0.1,0.32772431373596195,19.764747619628906
262,8,-1,12.861633830600315,6.724817938274807,1.2902839581171672,0.0019251222385921413,0.09999999999999999,0.40558735264672174,21.667347802056206,-1,,,,,,,,
263,8,-1,,,,,,,,-1,263.0,12.641016483306885,5.020072102546692,1.2685895562171936,0.0013421428157016635,0.1,0.3304495453834534,19.52855396270752
263,8,-1,12.84764978620741,2.2647436790996127,1.2880381345748901,0.0012712765472113257,0.09999999999999999,0.428283256954617,17.08297061920166,-1,,,,,,,,
264,8,-1,,,,,,,,-1,263.0,12.626251697540283,5.3058247566223145,1.2660029530525208,0.0009280713566113263,0.1,0.3217458128929138,19.705440521240234
264,8,-1,12.850839085049099,3.0515478319591947,1.2903700934516058,0.0014241633212400808,0.09999999999999999,0.410805360476176,17.88839488559299,-1,,,,,,,,
265,8,-1,,,,,,,,-1,265.0,12.633737564086914,5.08182954788208,1.2663604021072388,0.0009927484788931906,0.1,0.32812966108322145,19.508607864379883
265,8,-1,12.85091495513916,2.79090064101749,1.2894064452913072,0.0012727786282387872,0.09999999999999999,0.4094655911127727,17.595243983798557,-1,,,,,,,,
266,8,-1,,,,,,,,-1,265.0,12.626158714294434,5.197059988975525,1.2653843760490417,0.0011681399773806334,0.1,0.33019580841064455,19.652427673339844
266,8,-1,12.844927257961697,2.3793243633376226,1.2893858353296916,0.0011238037194642755,0.09999999999999999,0.42408307393391925,17.16248173183865,-1,,,,,,,,
267,8,-1,,,,,,,,-1,265.0,12.711081504821777,5.014363646507263,1.2731415033340454,0.001010035106446594,0.1,0.33268280029296876,19.533276557922363
267,8,-1,12.847059143914116,2.3440101080470614,1.2885340717103746,0.0010806207816737394,0.09999999999999999,0.428978172938029,17.124705102708603,-1,,,,,,,,
268,8,-1,,,,,,,,-1,265.0,12.660148620605469,5.116813659667969,1.269305169582367,0.0011230308446101844,0.1,0.33496944904327397,19.60584259033203
268,8,-1,12.849818971421984,4.915340224901835,1.288098520702786,0.0013761424731152754,0.09999999999999999,0.42005316151513,19.748539606730144,-1,,,,,,,,
269,8,-1,,,,,,,,-1,269.0,12.643808364868164,4.844513654708862,1.2687726616859436,0.0010175119095947593,0.1,0.3310990452766419,19.291696548461914
269,8,-1,12.82321442498101,9.334852947129143,1.2881510257720947,0.0018785320248247848,0.09999999999999999,0.4072888374328614,24.229214244418674,-1,,,,,,,,
270,8,-1,,,,,,,,-1,269.0,12.629857063293457,5.093580603599548,1.2647657990455627,0.0010562423267401755,0.1,0.32983955144882204,19.5292911529541
270,8,-1,12.849614991082085,4.623000144958496,1.2894595993889704,0.0015453250186207395,0.09999999999999999,0.4243146843380398,19.495454258388943,-1,,,,,,,,
271,8,-1,,,,,,,,-1,269.0,12.635577201843262,4.9081772565841675,1.2658812999725342,0.001068991026841104,0.1,0.3389409303665162,19.362375259399414
271,8,-1,12.833233515421549,6.540584372149573,1.2856108480029635,0.001335716780482067,0.09999999999999999,0.4106789615419177,21.33725070953369,-1,,,,,,,,
272,8,-1,,,,,,,,-1,269.0,12.65971851348877,5.095083713531494,1.2693489789962769,0.0014158387202769518,0.1,0.3360655784606934,19.643383979797363
272,8,-1,12.8326383166843,2.25031441450119,1.288138508796692,0.0008680335013195872,0.09999999999999999,0.4253706985049778,16.97006893157959,-1,,,,,,,,
273,8,-1,,,,,,,,-1,269.0,12.648927688598633,4.872061729431152,1.268260657787323,0.0013874005526304245,0.1,0.33580955266952517,19.402539253234863
273,8,-1,12.832449383205837,2.3035260571373835,1.288345946205987,0.0009543560057257613,0.09999999999999999,0.4214927620357937,17.0366849899292,-1,,,,,,,,
274,8,-1,,,,,,,,-1,269.0,12.639188289642334,5.1891632080078125,1.2665709257125854,0.0010628206364344805,0.1,0.3341573357582093,19.641643524169922
274,8,-1,12.82319556342231,4.305412570635478,1.2871981859207153,0.0015002513795884119,0.09999999999999999,0.4253200769424439,19.141176647610134,-1,,,,,,,,
275,8,-1,,,,,,,,-1,269.0,12.712862968444824,4.8685444593429565,1.273976743221283,0.0011751559213735163,0.1,0.33033828735351567,19.420753479003906
275,8,-1,12.824678632948133,4.891257047653198,1.2859120501412287,0.00165981765732997,0.09999999999999999,0.43123185899522576,19.76504315270318,-1,,,,,,,,
276,8,-1,,,,,,,,-1,276.0,12.601108074188232,4.898509740829468,1.2647483348846436,0.0008473438792861998,0.1,0.3330485939979554,19.266883850097656
276,8,-1,12.811296886867947,2.3477064106199474,1.2856880691316392,0.0011077791245447265,0.09999999999999999,0.42836525175306533,17.09461233350966,-1,,,,,,,,
277,8,-1,,,,,,,,-1,277.0,12.64324426651001,4.772184252738953,1.2662765383720398,0.0010821655741892755,0.1,0.3419424057006836,19.240081787109375
277,8,-1,12.828999837239584,1.7000991768307157,1.2887184619903564,0.0009755823735354675,0.09999999999999999,0.43928188747829855,16.45221604241265,-1,,,,,,,,
278,8,-1,,,,,,,,-1,278.0,12.611217498779297,4.562849760055542,1.2626641392707825,0.0010874908475670964,0.1,0.3385132670402527,18.99274253845215
278,8,-1,12.824937714470757,5.0401320987277565,1.2875080903371174,0.0014765314149877264,0.09999999999999999,0.4182291746139526,19.86611376868354,-1,,,,,,,,
279,8,-1,,,,,,,,-1,278.0,12.62793779373169,4.708658933639526,1.2638410925865173,0.001212713832501322,0.1,0.3365802764892578,19.179560661315918
279,8,-1,12.836610476175943,2.3699579901165433,1.287156343460083,0.00154986649674053,0.09999999999999999,0.4419087886810303,17.245607058207195,-1,,,,,,,,
280,8,-1,,,,,,,,-1,278.0,12.661143779754639,4.585677862167358,1.2703996896743774,0.00102960504591465,0.1,0.3396000146865845,19.062742233276367
280,8,-1,12.786771880255806,2.098874661657545,1.2822387483384874,0.0011563263186771008,0.09999999999999999,0.434881075223287,16.83403163486057,-1,,,,,,,,
281,8,-1,,,,,,,,-1,278.0,12.62565565109253,4.643401861190796,1.2664598226547241,0.0010105899127665907,0.1,0.3389720678329468,19.07660675048828
281,8,-1,12.791384485032824,2.3033505413267346,1.283776084582011,0.0013200787361711264,0.09999999999999999,0.44073450830247674,17.083261171976726,-1,,,,,,,,
282,8,-1,,,,,,,,-1,278.0,12.552884101867676,4.758539319038391,1.2588638067245483,0.0011831807787530124,0.1,0.3459729552268982,19.152896881103516
282,8,-1,12.814077377319336,4.212423794799381,1.286342978477478,0.0013895148230302664,0.09999999999999999,0.4309327099058363,19.021679984198677,-1,,,,,,,,
283,8,-1,,,,,,,,-1,278.0,12.616251945495605,4.720842361450195,1.264449119567871,0.0010069405543617904,0.1,0.34284920692443854,19.145780563354492
283,8,-1,12.806419796413845,4.675980495082007,1.2849031156963773,0.0015808956231921911,0.09999999999999999,0.4258563200632731,19.50933912065294,-1,,,,,,,,
284,8,-1,,,,,,,,-1,278.0,12.593304634094238,4.600366234779358,1.2621675729751587,0.0011442662798799574,0.1,0.34748803377151494,19.032177925109863
284,8,-1,12.799115286933052,3.8467258479860096,1.284183873070611,0.0011631463227483134,0.09999999999999999,0.4422857814364963,18.604939672682022,-1,,,,,,,,
285,8,-1,,,,,,,,-1,278.0,12.584081172943115,4.784789800643921,1.2611099481582642,0.0011981790012214333,0.1,0.3472719907760621,19.216888427734375
285,8,-1,12.791762034098307,6.018297301398383,1.283682770199246,0.001572866859431896,0.09999999999999999,0.43678616417778865,20.845101886325413,-1,,,,,,,,
286,8,-1,,,,,,,,-1,278.0,12.59053897857666,4.794501304626465,1.261866271495819,0.001283594232518226,0.1,0.34826756715774543,19.251893043518066
286,8,-1,12.799636734856499,2.3914387888378568,1.2845811976326837,0.0012331301825017566,0.09999999999999999,0.4387444231245253,17.16102695465088,-1,,,,,,,,
287,8,-1,,,,,,,,-1,278.0,12.565077304840088,4.694478869438171,1.260223925113678,0.0013381789030972868,0.1,0.3472730278968811,19.134689331054688
287,8,-1,12.790557755364311,2.100623687108358,1.2838867902755737,0.0009310983004979789,0.09999999999999999,0.44661734898885097,16.80790572696262,-1,,,,,,,,
288,8,-1,,,,,,,,-1,278.0,12.612667560577393,4.646736025810242,1.2622376084327698,0.001341513474471867,0.1,0.35316625833511356,19.143110275268555
288,8,-1,12.78946155971951,4.146289454566108,1.2828956445058186,0.001420896487414009,0.09999999999999999,0.4414465427398682,18.9442720413208,-1,,,,,,,,
289,8,-1,,,,,,,,-1,289.0,12.537124633789062,4.542781233787537,1.2575307488441467,0.0011037469375878572,0.1,0.35035136938095096,18.90853786468506
289,8,-1,12.7834775712755,3.7238922913869223,1.282270974583096,0.0012898609404348666,0.09999999999999999,0.45615591473049594,18.50376870897081,-1,,,,,,,,
290,8,-1,,,,,,,,-1,290.0,12.540541648864746,4.541696310043335,1.2574523091316223,0.0009572331910021603,0.1,0.3469275236129761,18.87806510925293
290,8,-1,12.774231168958876,2.619842290878296,1.2814961406919692,0.001611432772026294,0.09999999999999999,0.4426284366183811,17.440484788682724,-1,,,,,,,,
291,8,-1,,,,,,,,-1,291.0,12.516885757446289,4.399495601654053,1.2543588280677795,0.0010644504218362272,0.1,0.35062764883041386,18.734257698059082
291,8,-1,12.745353698730469,1.9909851617283292,1.2793379757139418,0.0013518088639506863,0.09999999999999999,0.4615892728169759,16.747628211975098,-1,,,,,,,,
292,8,-1,,,,,,,,-1,291.0,12.559956550598145,4.418457508087158,1.2571502923965454,0.0010944352252408862,0.1,0.35043703317642216,18.80488872528076
292,8,-1,12.782955275641548,4.189825879202949,1.2823952303992376,0.001301312605695178,0.09999999999999999,0.44381586975521514,18.959254688686794,-1,,,,,,,,
293,8,-1,,,,,,,,-1,293.0,12.554893970489502,4.155907869338989,1.2593400478363037,0.0011270506656728685,0.1,0.3521453261375428,18.547697067260742
293,8,-1,12.772028393215603,1.8101677298545837,1.2798957957161798,0.0009461699454631242,0.09999999999999999,0.4498230351342095,16.501148965623642,-1,,,,,,,,
294,8,-1,,,,,,,,-1,293.0,12.571038722991943,4.259314298629761,1.2610615491867065,0.0015062357997521758,0.1,0.3620264649391175,18.754688262939453
294,8,-1,12.745949851142036,1.3737041685316298,1.280450463294983,0.0009662411887095206,0.09999999999999999,0.456177208158705,16.04952992333306,-1,,,,,,,,
295,8,-1,,,,,,,,-1,293.0,12.556602478027344,4.4683860540390015,1.2573847770690918,0.0010031978599727154,0.1,0.34903601408004764,18.832050323486328
295,8,-1,12.749465624491373,6.730429212252299,1.2798281775580511,0.0015804578175043894,0.09999999999999999,0.44276687039269347,21.518582344055176,-1,,,,,,,,
296,8,-1,,,,,,,,-1,293.0,12.529870510101318,4.343589901924133,1.2554117441177368,0.001159877865575254,0.1,0.3493155837059021,18.710163116455078
296,8,-1,12.754555914137098,4.479864160219829,1.2789136436250474,0.001761094505329513,0.09999999999999999,0.44739651679992687,19.312949392530655,-1,,,,,,,,
297,8,-1,,,,,,,,-1,293.0,12.556146144866943,4.36309951543808,1.2583865523338318,0.000955993018578738,0.1,0.34385495185852055,18.71268653869629
297,8,-1,12.765133963690865,2.1392361455493503,1.2810455428229437,0.0013712960644625127,0.09999999999999999,0.45030614535013835,16.90998109181722,-1,,,,,,,,
298,8,-1,,,,,,,,-1,293.0,12.565502166748047,4.2883429527282715,1.2598790526390076,0.0011396821355447173,0.1,0.3503477215766907,18.692008018493652
298,8,-1,12.74293687608507,1.9994797772831387,1.278958757718404,0.0013896238330441217,0.09999999999999999,0.45345404942830403,16.75275484720866,-1,,,,,,,,
299,8,-1,,,,,,,,-1,293.0,12.500308513641357,4.386994481086731,1.2541983723640442,0.0009404303855262697,0.1,0.3467615723609925,18.67634868621826
299,8,-1,12.739665773179796,6.295940637588501,1.2784708870781794,0.0017532004729016787,0.09999999999999999,0.43770649433135994,21.102424091762966,-1,,,,,,,,
300,8,-1,,,,,,,,-1,300.0,12.48456335067749,4.201068162918091,1.2528191804885864,0.001247429521754384,0.1,0.34789514541625977,18.535832405090332
300,8,-1,12.73087575700548,1.4852004448572795,1.2780629793802898,0.0009867996753503878,0.09999999999999999,0.45067404111226406,16.14217291937934,-1,,,,,,,,
301,8,-1,,,,,,,,-1,300.0,12.584640979766846,4.224509239196777,1.260520577430725,0.0009165282244794071,0.1,0.3459279537200928,18.598904609680176
301,8,-1,12.744682206047905,3.9487549463907876,1.278532862663269,0.001292003305732376,0.09999999999999999,0.45123469034830727,18.681604809231228,-1,,,,,,,,
302,8,-1,,,,,,,,-1,302.0,12.550940990447998,4.072297692298889,1.257944405078888,0.0013525219983421266,0.1,0.3524249076843262,18.50411319732666
302,8,-1,12.741699112786186,6.413311958312988,1.2779490417904324,0.001852941130184465,0.09999999999999999,0.434801459312439,21.238349172804092,-1,,,,,,,,
303,8,-1,,,,,,,,-1,302.0,12.552952289581299,4.245616912841797,1.258409857749939,0.0009983356285374612,0.1,0.3478788137435913,18.604524612426758
303,8,-1,12.718731456332737,7.003051175011529,1.2768037584092882,0.0022799923576207626,0.09999999999999999,0.44558698071373837,21.90017138587104,-1,,,,,,,,
304,8,-1,,,,,,,,-1,302.0,12.487530708312988,4.438643395900726,1.2529069185256958,0.001113537175115198,0.1,0.35340994596481323,18.75519847869873
304,8,-1,12.735379642910427,1.7176992230945163,1.278305517302619,0.0012131655627551179,0.09999999999999999,0.46019360224405925,16.43421088324653,-1,,,,,,,,
305,8,-1,,,,,,,,-1,302.0,12.480437755584717,4.410497069358826,1.2520344853401184,0.0010987565037794411,0.1,0.349885082244873,18.712605476379395
